t(s),F(N),F_corr(N)
27.1508076190948,0.726489722728729,-0.0611102772712707
27.2008113861084,0.704382836818695,-0.0832171631813049
27.2508108615875,0.724538326263428,-0.0630616737365722
27.3008115291595,0.709568977355957,-0.0780310226440429
27.3508234024048,0.730012655258179,-0.0575873447418213
27.4008250236511,0.70882248878479,-0.0787775112152099
27.4508173465729,0.727105259895325,-0.0604947401046753
27.5008180141449,0.709241569042206,-0.0783584309577942
27.5508205890655,0.728244602680206,-0.0593553973197937
27.6008384227753,0.708508193492889,-0.0790918065071106
27.6508667469025,0.735238134860992,-0.0523618651390075
27.7008554935455,0.712934851646423,-0.0746651483535766
27.7508704662323,0.726136147975922,-0.0614638520240783
27.8008577823639,0.712410926818848,-0.0751890731811523
27.8508541584015,0.73801463842392,-0.0495853615760803
27.9008531570435,0.711323976516724,-0.0762760234832763
27.9508633613586,0.728126764297485,-0.0594732357025146
28.0008618831634,0.707277119159699,-0.0803228808403015
28.0508685112,0.732592701911926,-0.0550072980880737
28.1008548736572,0.714349269866943,-0.0732507301330566
28.1508569717407,0.74014937877655,-0.0474506212234497
28.2008631229401,0.709411799907684,-0.0781882000923156
28.2508616447449,0.737477660179138,-0.0501223398208618
28.3008830547333,0.712018072605133,-0.0755819273948669
28.3508598804474,0.731479465961456,-0.0561205340385437
28.400844335556,0.707290172576904,-0.0803098274230957
28.450840473175,0.737097918987274,-0.0505020810127258
28.5008351802826,0.716326832771301,-0.0712731672286987
28.5508360862732,0.730261504650116,-0.057338495349884
28.6008429527283,0.714493274688721,-0.0731067253112793
28.6508359909058,0.73983508348465,-0.0477649165153503
28.7008461952209,0.711795389652252,-0.0758046103477478
28.7508366107941,0.730471014976501,-0.0571289850234985
28.8008422851562,0.718160331249237,-0.0694396687507629
28.8508353233337,0.735120296478272,-0.0524797035217285
28.9008402824402,0.717688798904419,-0.069911201095581
28.9508399963379,0.736089468002319,-0.0515105319976806
29.0008354187012,0.716745913028717,-0.0708540869712829
29.0508403778076,0.732291460037231,-0.0553085399627685
29.1008384227753,0.717164993286133,-0.0704350067138672
29.1508383750916,0.725939631462097,-0.0616603685379028
29.2008380889893,0.711887121200562,-0.0757128787994384
29.2508406639099,0.728008925914764,-0.0595910740852356
29.3008391857147,0.713393211364746,-0.0742067886352539
29.3508400917053,0.724970519542694,-0.0626294804573059
29.4008402824402,0.718985438346863,-0.0686145616531372
29.4508423805237,0.722717881202698,-0.0648821187973022
29.5008385181427,0.718435347080231,-0.0691646529197693
29.5508549213409,0.735342919826508,-0.0522570801734924
29.6008694171906,0.728637516498566,-0.0589624835014343
29.6508700847626,0.726319491863251,-0.0612805081367492
29.7008450031281,0.720779657363892,-0.0668203426361084
29.7508392333984,0.723595380783081,-0.0640046192169189
29.8008439540863,0.719967603683472,-0.0676323963165283
29.8508417606354,0.721185624599457,-0.0664143754005432
29.9008417129517,0.716994762420654,-0.0706052375793457
29.9508435726166,0.727681457996368,-0.0599185420036316
30.0008413791656,0.72741961479187,-0.0601803852081298
30.0508434772491,0.719365239143372,-0.0682347608566284
30.1008453369141,0.725062251091003,-0.0625377489089965
30.1508445739746,0.722848892211914,-0.0647511077880859
30.2008492946625,0.718736588954926,-0.0688634110450744
30.2508444786072,0.724669277667999,-0.0629307223320007
30.3008458614349,0.720085501670837,-0.0675144983291626
30.3508450984955,0.727694630622864,-0.0599053693771362
30.4008572101593,0.727236211299896,-0.0603637887001037
30.4508459568024,0.719430685043335,-0.068169314956665
30.5008552074432,0.717623353004456,-0.0699766469955444
30.5508563518524,0.718094885349274,-0.0695051146507263
30.6008715629578,0.727537453174591,-0.0600625468254089
30.6508615016937,0.716523289680481,-0.071076710319519
30.7008571624756,0.721630930900574,-0.0659690690994262
30.7508671283722,0.723097681999207,-0.0645023180007934
30.8008904457092,0.72508841753006,-0.0625115824699402
30.8508808612823,0.717832922935486,-0.0697670770645141
30.9008710384369,0.726371824741364,-0.0612281752586364
30.9508759975433,0.717728137969971,-0.0698718620300293
31.0008542537689,0.731309235095978,-0.0562907649040222
31.0508551597595,0.713903963565826,-0.0736960364341735
31.1008551120758,0.725376486778259,-0.0622235132217407
31.1508576869965,0.723962128162384,-0.0636378718376159
31.2008578777313,0.729462623596191,-0.0581373764038086
31.2508563995361,0.719208061695099,-0.0683919383049011
31.3008604049683,0.728323221206665,-0.0592767787933349
31.3508653640747,0.71589457988739,-0.0717054201126098
31.4008572101593,0.73124372959137,-0.0563562704086303
31.4508564472198,0.714440882205963,-0.0731591177940368
31.5008599758148,0.720517694950104,-0.0670823050498962
31.5508568286896,0.717911541461945,-0.0696884585380554
31.6008584499359,0.726280152797699,-0.061319847202301
31.6508617401123,0.710459589958191,-0.077140410041809
31.7008633613586,0.733627259731293,-0.0539727402687072
31.750864982605,0.718134105205536,-0.0694658947944641
31.800858259201,0.730837762355804,-0.0567622376441955
31.8508594036102,0.715999364852905,-0.0716006351470947
31.9008631706238,0.733090341091156,-0.054509658908844
31.9508619308472,0.720216512680054,-0.0673834873199463
32.0008676052093,0.728205382823944,-0.0593946171760559
32.050865650177,0.717361450195313,-0.0702385498046875
32.1008713245392,0.732095003128052,-0.0555049968719482
32.1508634090424,0.712869346141815,-0.0747306538581848
32.2008738517761,0.731872379779816,-0.0557276202201843
32.2508671283722,0.713078856468201,-0.0745211435317993
32.3008732795715,0.726031363010407,-0.0615686369895935
32.3508725166321,0.709464192390442,-0.0781358076095581
32.4008641242981,0.732631981372833,-0.0549680186271667
32.4508669376373,0.704186320304871,-0.0834136796951294
32.5008623600006,0.725913465023041,-0.0616865349769592
32.5508644580841,0.717138826847076,-0.0704611731529235
32.6008636951447,0.734360754489899,-0.0532392455101013
32.6508684158325,0.714506447315216,-0.0730935526847839
32.7008640766144,0.734072625637054,-0.0535273743629455
32.7508642673492,0.707892656326294,-0.079707343673706
32.8008697032928,0.733326077461243,-0.0542739225387573
32.8508658409119,0.72004622220993,-0.0675537777900695
32.9008724689484,0.730484127998352,-0.0571158720016479
32.9508700370789,0.716968595981598,-0.0706314040184021
33.0008676052093,0.740895926952362,-0.0467040730476379
33.05087018013,0.713131248950958,-0.0744687510490417
33.1008667945862,0.728362500667572,-0.0592374993324279
33.1508665084839,0.70963454246521,-0.07796545753479
33.2008681297302,0.733299911022186,-0.0543000889778137
33.2508687973022,0.718880653381348,-0.0687193466186523
33.3008668422699,0.732448577880859,-0.0551514221191406
33.3508760929108,0.713995695114136,-0.0736043048858642
33.4008724689484,0.734321415424347,-0.053278584575653
33.4508805274963,0.717531740665436,-0.0700682593345642
33.5008964538574,0.730890154838562,-0.056709845161438
33.5508887767792,0.718788921833038,-0.0688110781669616
33.6008715629578,0.739599287509918,-0.0480007124900818
33.650869846344,0.72053074836731,-0.0670692516326904
33.7008683681488,0.73519891500473,-0.0524010849952697
33.7508850097656,0.706871151924133,-0.0807288480758667
33.800888299942,0.730117440223694,-0.0574825597763061
33.8508915901184,0.717348396778107,-0.0702516032218933
33.9008781909943,0.741851925849915,-0.0457480741500854
33.9508745670319,0.721395194530487,-0.0662048054695129
34.0008714199066,0.741917431354523,-0.0456825686454773
34.0508894920349,0.713877737522125,-0.0737222624778747
34.1009042263031,0.742428183555603,-0.0451718164443969
34.1509068012238,0.713353931903839,-0.0742460680961609
34.2009081840515,0.743423521518707,-0.0441764784812927
34.2509024143219,0.725717008113861,-0.0618829918861389
34.3009033203125,0.738604009151459,-0.0489959908485412
34.3509187698364,0.724315702915192,-0.0632842970848083
34.4008851051331,0.740372002124786,-0.0472279978752136
34.4508864879608,0.722128570079803,-0.0654714299201965
34.5008904933929,0.745964229106903,-0.0416357708930969
34.5508818626404,0.730405569076538,-0.0571944309234619
34.6008801460266,0.739743411540985,-0.0478565884590149
34.6508791446686,0.728742301464081,-0.0588576985359192
34.7008843421936,0.747247695922852,-0.0403523040771484
34.7508792877197,0.70993572473526,-0.07766427526474
34.8008844852448,0.736377596855164,-0.0512224031448364
34.8508839607239,0.721604764461517,-0.0659952355384826
34.9008922576904,0.745754718780518,-0.0418452812194824
34.950886964798,0.730601966381073,-0.056998033618927
35.0008852481842,0.743318736553192,-0.0442812634468078
35.0508918762207,0.742048382759094,-0.0455516172409057
35.1008870601654,0.747129797935486,-0.0404702020645141
35.1508860588074,0.732959389686585,-0.0546406103134155
35.200886964798,0.735211968421936,-0.0523880315780639
35.2508912086487,0.721617817878723,-0.0659821821212768
35.3008880615234,0.742611527442932,-0.0449884725570678
35.3508880138397,0.736705005168915,-0.0508949948310852
35.4008915424347,0.738970696926117,-0.048629303073883
35.4508926868439,0.732527196407318,-0.0550728035926819
35.5008873939514,0.746789276599884,-0.0408107234001159
35.5508959293365,0.726529002189636,-0.0610709978103637
35.600937128067,0.751818358898163,-0.0357816411018371
35.6509313583374,0.739363551139832,-0.0482364488601684
35.7009422779083,0.742244839668274,-0.045355160331726
35.7509315013885,0.730117440223694,-0.0574825597763061
35.8009419441223,0.737530052661896,-0.0500699473381042
35.8509256839752,0.736233532428741,-0.0513664675712585
35.9009263515472,0.743515133857727,-0.0440848661422729
35.9509098529816,0.732396185398102,-0.0552038146018982
36.0009081363678,0.741878092288971,-0.045721907711029
36.0509009361267,0.740267217159271,-0.0473327828407287
36.1009035110474,0.736888349056244,-0.0507116509437561
36.1508982181549,0.734530985355377,-0.0530690146446228
36.2009088993072,0.737386047840118,-0.0502139521598816
36.2509007453918,0.733902394771576,-0.053697605228424
36.3008985519409,0.749984860420227,-0.0376151395797729
36.3508996963501,0.731950998306274,-0.0556490016937256
36.4009048938751,0.740817308425903,-0.0467826915740966
36.4508986473083,0.735094130039215,-0.0525058699607849
36.5008981227875,0.742297232151032,-0.0453027678489685
36.5509009361267,0.749068140983582,-0.0385318590164184
36.6009032726288,0.739821910858154,-0.0477780891418457
36.6509149074554,0.742742419242859,-0.0448575807571411
36.7009191513061,0.744418859481812,-0.0431811405181884
36.7509253025055,0.744170010089874,-0.0434299899101257
36.8009262084961,0.737608671188355,-0.0499913288116455
36.8509061336517,0.741825699806213,-0.0457743001937866
36.9009177684784,0.736678779125214,-0.0509212208747863
36.9509081840515,0.745335578918457,-0.0422644210815429
37.0009093284607,0.732618927955627,-0.0549810720443725
37.0509161949158,0.748085856437683,-0.0395141435623169
37.1009221076965,0.739062368869782,-0.0485376311302185
37.150908946991,0.733470141887665,-0.0541298581123352
37.200911283493,0.741341114044189,-0.0462588859558105
37.2509076595306,0.745191514492035,-0.0424084855079651
37.3009171485901,0.729593634605408,-0.0580063653945923
37.350909948349,0.740306556224823,-0.047293443775177
37.400915145874,0.728558957576752,-0.0590410424232483
37.4509084224701,0.740764915943146,-0.0468350840568542
37.5009121894836,0.737097918987274,-0.0505020810127258
37.5509107112885,0.739193320274353,-0.0484066797256469
37.6009142398834,0.736482381820679,-0.0511176181793213
37.6509091854095,0.742388844490051,-0.0452111555099487
37.700915813446,0.736115634441376,-0.0514843655586242
37.7509105205536,0.746867835521698,-0.040732164478302
37.8009204864502,0.724931240081787,-0.0626687599182129
37.8509118556976,0.743083000183106,-0.0445169998168945
37.9009289741516,0.733339250087738,-0.0542607499122619
37.950911283493,0.740411281585693,-0.0471887184143066
38.0009136199951,0.735395312309265,-0.0522046876907348
38.0509135723114,0.743646144866943,-0.0439538551330566
38.1009199619293,0.728048205375671,-0.0595517946243286
38.1509120464325,0.744890332221985,-0.0427096677780151
38.2009181976318,0.73104727268219,-0.05655272731781
38.250917673111,0.745964229106903,-0.0416357708930969
38.3009185791016,0.727223098278046,-0.0603769017219543
38.3509151935577,0.733483254909515,-0.0541167450904846
38.4009215831757,0.730916321277618,-0.0566836787223816
38.4509222507477,0.742951989173889,-0.0446480108261108
38.500917673111,0.734910726547241,-0.0526892734527588
38.55091547966,0.753612577915192,-0.0339874220848083
38.6009161472321,0.727733850479126,-0.059866149520874
38.6509149074554,0.745859444141388,-0.041740555858612
38.7009189128876,0.727092146873474,-0.0605078531265258
38.7509174346924,0.744955778121948,-0.0426442218780517
38.8009262084961,0.729357838630676,-0.0582421613693237
38.8509163856506,0.746370255947113,-0.0412297440528869
38.9009199142456,0.731387853622437,-0.0562121463775634
38.9509162902832,0.749002635478973,-0.0385973645210266
39.0009188652039,0.731833040714264,-0.055766959285736
39.0509166717529,0.746069014072418,-0.0415309859275818
39.100917339325,0.727262437343597,-0.0603375626564026
39.150918006897,0.749107360839844,-0.0384926391601562
39.2009212970734,0.733705878257751,-0.0538941217422485
39.2509188652039,0.739271938800812,-0.0483280611991882
39.300920009613,0.72558605670929,-0.0620139432907104
39.3509249687195,0.745427310466766,-0.0421726895332336
39.4009320735931,0.72821843624115,-0.0593815637588501
39.4509582519531,0.751857697963715,-0.0357423020362854
39.5009667873383,0.724407374858856,-0.0631926251411438
39.5509610176086,0.748308479785919,-0.0392915202140808
39.6009705066681,0.726083755493164,-0.0615162445068359
39.6509709358215,0.757462978363037,-0.0301370216369629
39.7009744644165,0.73095566034317,-0.0566443396568298
39.7509300708771,0.752407670021057,-0.0351923299789428
39.8009328842163,0.723595380783081,-0.0640046192169189
39.8509306907654,0.749408602714539,-0.0381913972854614
39.9009325504303,0.729619801044464,-0.0579801989555359
39.9509344100952,0.750102698802948,-0.037497301197052
40.0009443759918,0.737399101257324,-0.0502008987426757
40.0509309768677,0.751373112201691,-0.0362268877983093
40.1009418964386,0.72610992193222,-0.0614900780677795
40.1509351730347,0.748793065547943,-0.0388069344520569
40.2009456157684,0.736233532428741,-0.0513664675712585
40.2509326934815,0.756637871265411,-0.0309621287345886
40.3009471893311,0.732435524463654,-0.0551644755363464
40.3509337902069,0.747286975383759,-0.0403130246162414
40.400945186615,0.732514142990112,-0.0550858570098877
40.4509375095367,0.756493866443634,-0.0311061335563659
40.5009474754334,0.733457088470459,-0.054142911529541
40.5509386062622,0.757881999015808,-0.0297180009841919
40.6009473800659,0.728991150856018,-0.0586088491439819
40.6509399414063,0.755472302436829,-0.0321276975631714
40.7009518146515,0.723948955535889,-0.0636510444641113
40.750944852829,0.752486288547516,-0.0351137114524841
40.8009521961212,0.726804077625275,-0.0607959223747253
40.8509440422058,0.753887593746185,-0.0337124062538147
40.9009580612183,0.732959389686585,-0.0546406103134155
40.9509472846985,0.759794175624847,-0.0278058243751526
41.0009522438049,0.740843534469605,-0.0467564655303955
41.0509495735168,0.763749241828918,-0.0238507581710815
41.1009478569031,0.737215757369995,-0.0503842426300048
41.1509432792664,0.764364778995514,-0.023235221004486
